Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
4/25/2019,0.02,42.6,52.5,62.5,44.1,0.19,10.03
4/26/2019,0.05,44.5,57.7,71,46.7,0.16,12.56
4/27/2019,0.1,46.1,54.5,63,32.7,2.08,14.83
4/28/2019,0.34,31,39,47,35.2,0.19,2.4
4/29/2019,1.73,32.8,44.3,55.7,36.3,0.07,9.43
4/30/2019,0.44,46.2,52.8,59.4,48.6,0.13,5.78
5/1/2019,1.29,45.6,48.4,51.1,46.7,0.13,1.33
5/2/2019,0.56,45.7,52,58.4,49.9,0.09,4.07
5/3/2019,0.03,42.1,50.7,59.3,46.5,0.27,5.83
5/4/2019,0.02,39.4,48.3,57.2,42.7,0.18,6.86
5/5/2019,0,42,54.8,67.5,44.6,0.2,13.56
5/6/2019,0,49.8,62.3,74.8,50.2,0.38,17.73
5/7/2019,0.1,50,61.3,72.5,52.7,0.66,12.68
5/8/2019,0.15,45.1,52.1,59,45.6,0.62,5.64
5/9/2019,0.08,45.1,58.4,71.7,54.6,0.24,8.55
5/10/2019,0,38.6,43.7,48.8,39,0.71,3.4
5/11/2019,0,42.7,52.5,62.2,40.1,0.69,11.97
5/12/2019,0.06,41.7,48.6,55.4,42.1,0.66,6.58
5/13/2019,0.02,40.2,46,51.7,41.6,0.46,4.36
5/14/2019,0,42.4,54.8,67.2,40.7,0.64,15.4
5/15/2019,0.05,46.1,53.1,60.1,49.5,0.14,6.04
5/16/2019,0,52.2,64.8,77.5,54.1,0.5,18.82
5/17/2019,0.52,60.8,75.3,89.8,63.4,0.2,28.72
5/18/2019,0.57,49.8,60.7,71.7,57.1,0.12,5.76
5/19/2019,1.02,53.4,63.9,74.3,62.7,0.24,6.64
5/20/2019,0.58,42.3,54.5,66.8,50.2,0.67,5.81
5/21/2019,0.2,42.9,49.5,56,42.6,0.7,6.36
5/22/2019,0.34,45.8,52.3,58.9,49.7,0.49,4.01
5/23/2019,0.08,52.2,65.9,79.6,56.9,0.38,18.85
5/24/2019,0.2,56.5,65.5,74.4,53.1,0.94,16.37
5/25/2019,0.2,58.2,70.2,82.3,64.9,0.56,12
5/26/2019,0.38,62.9,71.6,80.3,64.6,1.1,13.31
5/27/2019,0.04,62.1,70.4,78.7,61.3,0.9,15.27
5/28/2019,0.28,57.6,68.3,78.9,64.3,0.38,10.69
5/29/2019,2.18,56.2,62.1,68,58.4,0.21,5.5
5/30/2019,0.66,60.2,67.3,74.5,63.1,0.27,7.71
5/31/2019,0,58.3,67.1,75.9,58.3,1.07,14.77
6/1/2019,0,60.2,70.4,80.6,62.3,0.79,16.9
6/2/2019,0,56.9,69,81.1,58.1,1.79,19.91
6/3/2019,0,56,66.1,76.3,46,3.03,22.38
6/4/2019,0.38,58.2,68.3,78.5,53.7,1.61,21.76
6/5/2019,0.04,63.8,73,82.2,66.3,0.6,13.39
6/6/2019,0.11,65.3,75.9,86.4,65.1,0.53,24.5
6/7/2019,0,64.7,75,85.3,65.3,0.88,21.58
6/8/2019,0,61.1,72.4,83.7,59.3,2.39,23.09
6/9/2019,0,63.2,73.9,84.7,60.2,0.84,23.66
6/10/2019,0.02,58.3,71.5,84.7,58.1,2.89,21.59
6/11/2019,0,54.5,67.2,79.8,45.3,2.13,26.76
6/12/2019,0.13,58.5,70,81.5,50.4,0.97,27.52
6/13/2019,0.07,52,60.3,68.6,53.1,0.9,10.18
6/14/2019,0,53.4,63.2,73,42.5,2.89,20.49
6/15/2019,0,61.8,69.6,77.4,54.6,2.67,20.23
6/16/2019,1.41,62.6,71.2,79.7,65.3,0.29,10.62
6/17/2019,0,61.1,65.5,69.8,62.4,0.36,4.75
6/18/2019,0,56,64.3,72.6,59.9,0.15,8.79
6/19/2019,0,60.2,70,79.8,63.1,0.26,16.92
6/20/2019,0.4,57.2,64,70.9,62.9,0.07,4.46
6/21/2019,0,58.3,68.5,78.7,57.9,0.37,18.69
6/22/2019,0.2,61.8,65.8,69.9,59.9,1.26,6.31
6/23/2019,1.2,62.5,70.9,79.2,66.7,0.16,10.9
6/24/2019,0.04,66.9,73.5,80,67.5,0.32,13.56
6/25/2019,0.01,63.6,69.9,76.2,61.2,1.83,13.69
6/26/2019,0.15,64.3,74.9,85.5,62.9,0.98,23.2
6/27/2019,0,66.6,77.5,88.5,68.3,0.21,22.59
6/28/2019,0,71.4,81.1,90.8,70.3,1.68,23.91
6/29/2019,0.03,68.6,76.1,83.6,67.7,0.95,15.68
6/30/2019,0.11,71,82.2,93.4,74.2,1.44,24.13
7/1/2019,0.32,68.5,80.8,93.1,70.9,0.32,24.85
7/2/2019,0,71.2,81,90.8,72.2,1.4,23.34
7/3/2019,0.26,70.8,81.6,92.4,71.5,0.93,26.62
7/4/2019,0.16,70.6,80.4,90.2,71,1.02,20.8
7/5/2019,0,71.6,80.1,88.6,72.2,0.59,19.58
7/6/2019,0,72,82.2,92.4,72.4,0.97,27.49
7/7/2019,0,67.6,77.9,88.2,68.7,2.3,20.03
7/8/2019,0,64,73.6,83.2,63.6,1.92,18.36
7/9/2019,0,66.4,75.7,85.1,61.3,2.82,24.33
7/10/2019,0.01,70.9,80,89,72.3,1.13,19.53
7/11/2019,0,66.4,77.8,89.1,65.1,1.92,28.72
7/12/2019,0,61.8,73.6,85.3,63.7,0.92,21.24
7/13/2019,0,65.6,76.8,87.9,64.2,1.27,26.97
7/14/2019,0,72.6,81.7,90.9,71.2,2.03,24.32
7/15/2019,0,71,81.7,92.3,69.9,2.92,29.78
7/16/2019,0,69.3,78.4,87.5,67.4,1.06,21.61
7/17/2019,0,70,78.4,86.7,70.6,0.72,18.07
7/18/2019,0.21,71.1,80.5,89.9,70.7,1.49,21.29
7/19/2019,0,76.7,84.3,92,75.9,5,19.15
7/20/2019,0,79.1,87,94.8,77.6,2.97,22.74
7/21/2019,0.03,71.1,83.4,95.7,72.6,1.96,28.31
7/22/2019,0,65.2,73.9,82.6,65.2,2.38,15.18
7/23/2019,0,59.4,70.3,81.2,57.3,2.46,21.1
7/24/2019,0,60.9,71.9,82.9,58.8,1.37,22.93
7/25/2019,0,62.4,74.2,85.9,60.6,1.42,27.15
7/26/2019,0.02,65.1,75.4,85.6,63.4,1.88,24.05
7/27/2019,0,68.1,77.5,86.9,65.4,2.12,22.86
7/28/2019,0.08,68.8,78.3,87.7,67.6,2,20.88
7/29/2019,0.11,69.5,79.3,89.2,68.6,0.86,24.1
7/30/2019,0,61.9,74,86,63.4,1.22,24.56
7/31/2019,0,57.1,68.7,80.3,56.6,1.37,21.31
8/1/2019,0,58.8,70.3,81.8,58.1,1.89,22.07
8/2/2019,0,58.1,70.7,83.3,57.6,1.82,23.23
8/3/2019,0,63,74,85,57.9,3.08,27.31
8/4/2019,0,63.4,75.7,88.1,61.5,1.73,29.21
8/5/2019,0,63.6,76.9,90.2,64.5,1.11,29.94
8/6/2019,0.95,63.9,76.5,89.1,66.3,0.4,25.74
8/7/2019,0,62.6,73.7,84.8,64.4,1.01,21.6
8/8/2019,0,64.4,75.8,87.3,66.3,0.58,23.48
8/9/2019,0.27,57.1,70.5,83.9,61.9,0.9,19.77
8/10/2019,0,59,70.7,82.5,57.9,1.19,23.11
8/11/2019,0.07,65.1,74.6,84,63.1,2.28,20.55
8/12/2019,0.13,68,76.5,85,70.8,0.5,14.11
8/13/2019,0.16,70.2,75.2,80.1,72.3,0.73,6.54
8/14/2019,0,63.3,74.3,85.3,67,0.88,18.53
8/15/2019,0,60.1,68.9,77.6,62.2,0.64,12.75
8/16/2019,0,61.2,70.3,79.4,62,0.91,16.81
8/17/2019,0.02,65.3,74.9,84.5,66.2,1.03,18.6
8/18/2019,0.31,65.7,74.6,83.4,68.1,0.75,16.17
8/19/2019,0.12,65.5,74.8,84.1,67.4,0.65,17.27
8/20/2019,0.26,68.4,77.2,86,69.9,0.79,16.58
8/21/2019,1.16,65.7,74.8,83.9,68.9,0.46,15.39
8/22/2019,0.02,61.4,70,78.6,66.9,0.82,8.45
8/23/2019,0,58.4,69.1,79.8,57.8,1.88,19.35
8/24/2019,0,56.2,67.6,79,56.8,1.65,18.24
8/25/2019,0,57.3,66.9,76.4,56,1.81,16.27
8/26/2019,1.07,59.8,66.4,73.1,60.6,0.44,10.59
8/27/2019,0.07,61.1,66.8,72.5,64.9,0.51,4.66
8/28/2019,0,55.5,67.1,78.7,55.6,1.18,18.73
8/29/2019,0,55.6,66.7,77.8,55.1,0.91,19.04
8/30/2019,0,57.5,70.7,84,61.8,1.08,15.64
8/31/2019,0,56,64.4,72.9,54.6,1.45,13.56
9/1/2019,0.13,56.5,64.3,72,57.1,0.43,13.73
9/2/2019,0,61.1,68.9,76.8,63.6,0.19,11.02
9/3/2019,0,63.8,73.7,83.6,67.5,0.22,16.06
9/4/2019,0,56.6,71.4,86.3,65.4,1.07,17.83
9/5/2019,0,50.9,61.7,72.5,54.4,0.32,12.14
9/6/2019,0,53,66,79,61.7,0.17,15.34
9/7/2019,0,53.7,66.9,80.1,58.4,0.59,17.61
9/8/2019,0.67,55,67.4,79.7,60.7,0.19,18.39
9/9/2019,0.08,61.3,65.6,70,62.1,0.48,6.3
9/10/2019,0.05,63.5,73.2,83,70.7,0.57,10.98
9/11/2019,0.02,71.5,78.3,85.1,71.1,0.89,16.95
9/12/2019,0.02,69.7,79.1,88.6,71.2,0.72,19.92
9/13/2019,0.3,64.4,77.1,89.8,70.2,0.46,21.11
9/14/2019,0,55,63.3,71.7,55.7,0.59,11.32
9/15/2019,2.35,56,68.7,81.4,61.5,0.37,20.48
9/16/2019,0,66.2,76.1,86,69.9,0.39,15.63
9/17/2019,0,62.9,73.6,84.3,66.3,0.24,17.4
9/18/2019,0,63.8,73,82.3,66.6,0.31,14.44
9/19/2019,0,65.5,75.9,86.3,68.1,0.94,17.4
9/20/2019,0.25,67.4,72.4,77.4,68,0.42,8.1
9/21/2019,0.09,69.8,79.1,88.3,68.6,1.95,22.92
9/22/2019,1.3,68.7,72.6,76.5,71.1,0.34,3.8
9/23/2019,0.68,54.3,62.5,70.7,62.6,0.3,3.18
9/24/2019,0,54.3,65.5,76.6,56.9,0.25,17.55
9/25/2019,0.48,59.2,70.7,82.2,57.9,0.44,23.87
9/26/2019,0,51.7,64.7,77.6,53.2,1.35,20.05
9/27/2019,0.01,52.5,63.4,74.3,48.4,1.22,19.51
9/28/2019,0.3,59.7,65.5,71.2,63.7,0.28,6.12
9/29/2019,1.07,55.6,61,66.3,58.7,0.1,3.95
9/30/2019,0.18,57.3,63.2,69,63.2,0.07,1.74
10/1/2019,0,67.4,77.8,88.2,69.6,0.15,20.06
10/2/2019,0.02,67,76.5,86,70.8,1.2,14.52
10/3/2019,0.58,54.8,61.6,68.5,60.4,0.25,4.28
10/4/2019,0,41.6,51,60.4,44.7,0.41,7.16
10/5/2019,0,42.2,52.2,62.2,46.3,0.37,8.66
10/6/2019,0.53,45.9,53.3,60.7,51.5,0.22,4.71
10/7/2019,0,43.6,53,62.4,46.5,0.46,7.83
10/8/2019,0,42.8,56.3,69.9,43.1,0.46,16.99
10/9/2019,0,44.2,57.6,71,43.7,0.75,17.21
10/10/2019,0,47.3,59.1,70.9,48.2,1.02,15.99
10/11/2019,0.05,42.1,54.8,67.4,54.7,0.19,4.72
10/12/2019,0,32.1,38.3,44.5,29.1,0.94,4.47
10/13/2019,0,32.2,46.1,60.1,29.6,0.44,12.83
10/14/2019,0,33.5,43.6,53.7,33,0.5,7.67
10/15/2019,0,33.9,46.6,59.3,37.3,0.51,10.2
10/16/2019,0,42.4,53.6,64.8,41.6,1.18,10.72
10/17/2019,0,34.3,42.4,50.5,35.4,0.24,5.58
10/18/2019,0,33.6,46.5,59.5,37.7,0.23,9.68
10/19/2019,0,43.7,55.2,66.6,42.6,1.78,12.9
10/20/2019,0.04,41.2,50.9,60.5,47.1,0.11,6.9
10/21/2019,0.26,41.8,53.5,65.1,47.7,0.11,11.51
10/22/2019,0.1,46.3,53.1,59.9,44.3,0.36,7.81
10/23/2019,0,36.7,45.5,54.3,33.5,1.2,8.42
10/24/2019,0.04,36.8,48.1,59.4,39.4,0.52,8.96
10/25/2019,0,31.9,41,50.1,33.3,0.19,6.01
10/26/2019,0,30.8,41,51.1,29.9,0.52,7.73
10/27/2019,0.07,32.1,40.4,48.6,37.6,0.14,3.49
10/28/2019,0,33.1,46.3,59.5,39.6,0.12,8.11
10/29/2019,0.26,28.4,35.6,42.8,30.7,0.22,4.09
10/30/2019,0,27.2,33.9,40.7,28.8,0.17,3.56
10/31/2019,0.26,27.6,32.7,37.9,28.3,0.13,2.75
11/1/2019,0.06,22.9,28.1,33.2,22.2,0.28,2.27
11/2/2019,0.05,27.4,34.2,41,31.7,0.1,3.38
11/3/2019,0,30,37.6,45.2,29.6,0.36,4.79
11/4/2019,0,35.5,44.4,53.2,34.5,0.89,7.55
11/5/2019,0,28.4,37.7,46.9,32.2,0.29,4.32
11/6/2019,0,27.8,35.3,42.7,27.4,0.3,4.85
11/7/2019,0,22,39.3,56.6,28.8,0.81,7.2
11/8/2019,0,13.9,22.4,30.9,10.9,0.31,3.6
11/9/2019,0,14.9,24.3,33.8,16.5,0.28,3.64
11/10/2019,0,29,41.6,54.3,30.1,0.56,8.64
11/11/2019,0.13,23.5,33.2,42.8,30.4,0.13,2.97
11/12/2019,0.02,2.4,13.2,23.9,7.6,0.21,1.9
11/13/2019,0,1.7,10.1,18.4,2.8,0.28,1.87
11/14/2019,0,17,23.9,30.8,19.8,0.55,2.38
11/15/2019,0,17.5,25,32.5,19,0.27,2.45
11/16/2019,0,19.9,33.8,47.7,26.2,0.18,5.54
11/17/2019,0,26,35.5,45,30.2,0.25,4.42
11/18/2019,0.11,33.3,36.7,40,34.3,0.19,1.41
11/19/2019,0.12,33.2,36.4,39.6,33.8,0.14,1.63
11/20/2019,0,30.3,37.9,45.6,36.4,0.03,1.81
11/21/2019,0.52,33.8,43.3,52.7,42.4,0.07,4.44
11/22/2019,0,26.7,40.7,54.8,34.7,0.46,2.11
11/23/2019,0,25.1,30.8,36.5,24,0.32,2.99
11/24/2019,0,28.3,37,45.7,29.2,0.34,5.27
11/25/2019,0,30.9,43.1,55.2,32.8,0.3,8.12
11/26/2019,0,31.3,43.2,55,32.8,0.46,7.66
11/27/2019,0.39,31.7,41.4,51.1,39.3,0.07,2.97
11/28/2019,0,30.4,34,37.5,27.6,0.78,1.99
11/29/2019,0.02,30.1,32,34,28,0.25,1.87
11/30/2019,0.29,32.4,35.3,38.3,34.2,0.08,1.41
12/1/2019,0.09,35.7,40.5,45.3,38.2,0.05,1.78
12/2/2019,0.01,27.8,32.8,37.7,30.7,0.25,1.34
12/3/2019,0,26.1,29.9,33.6,24.7,0.25,1.82
12/4/2019,0,30.6,39.7,48.7,30.7,0.54,5.27
12/5/2019,0,25,36.4,47.8,29.6,0.17,5.19
12/6/2019,0,26.5,40.7,54.9,33.6,0.22,7.12
12/7/2019,0,21.4,30.9,40.3,23.5,0.2,4.29
12/8/2019,0,26.1,33.9,41.7,28.7,0.36,3.53
12/9/2019,0,34.8,41.2,47.7,39.1,0.42,3.06
12/10/2019,0.03,10.5,27.9,45.3,20.2,0.13,1.14
12/11/2019,0.08,9.7,15.8,22,9.9,0.25,1.49
12/12/2019,0,16.3,21.9,27.6,15.1,0.35,1.9
12/13/2019,0,26.3,35.4,44.5,26.7,0.36,4.91
12/14/2019,0,26,29.8,33.6,27.8,0.16,0.94
12/15/2019,0,9.5,18.6,27.7,14.9,0.27,1.48
12/16/2019,0.08,8.7,14.9,21,13.8,0.2,1.23
12/17/2019,0,19,23.7,28.5,19.4,0.33,1.48
12/18/2019,0,12.3,19.9,27.6,19.2,0.23,0.82
12/19/2019,0,10.7,17.4,24.2,8.8,0.37,2.5
12/20/2019,0,21.1,31.8,42.4,24.4,0.26,4.19
12/21/2019,0,24.3,35.3,46.3,27.7,0.26,5.36
12/22/2019,0,25.2,37.3,49.4,31.5,0.23,5.36
12/23/2019,0,30.3,41.8,53.4,34.1,0.2,6.72
12/24/2019,0,27.6,39.3,51,32.8,0.07,5.3
12/25/2019,0,30.2,43.9,57.6,36.6,0.25,8.36
12/26/2019,0,37,48.8,60.6,43.5,0.47,7.48
12/27/2019,0,30.6,39.1,47.6,32.8,0.16,2.18
12/28/2019,0.17,29.6,35.1,40.5,28.3,0.64,3.54
12/29/2019,1.16,35.3,45.9,56.6,45.9,0.05,1.38
12/30/2019,0,29.7,41.8,53.9,36.9,0.56,4.12
12/31/2019,0,26.6,28.3,30.1,23.1,0.68,1.33
1/1/2020,0,21.3,27,32.8,22.9,0.32,1.61
1/2/2020,0,22.5,34.5,46.6,29.3,0.38,5.14
1/3/2020,0.01,31.7,40.7,49.7,33.9,0.44,4.68
1/4/2020,0.05,30.6,32.7,34.8,30.3,0.09,1.38
1/5/2020,0,23.8,28.1,32.5,24.3,0.17,1.4
1/6/2020,0,23.9,34.7,45.5,26.6,0.5,4.26
1/7/2020,0,22.9,30.4,38,23.6,0.26,3.41
1/8/2020,0,13.9,25.5,37.1,19.5,0.47,3.2
1/9/2020,0,13.5,25.9,38.3,11.9,0.96,3.09
1/10/2020,0,30.4,44.4,58.4,35.4,0.47,7.59
1/11/2020,0.49,26.2,31.7,37.2,29,0.28,1.7
1/12/2020,0.08,21.8,24.6,27.3,20,0.24,0.98
1/13/2020,0,22.8,26.2,29.7,24.5,0.12,0.89
1/14/2020,0,29.4,32.5,35.5,30.6,0.09,1.08
1/15/2020,0.04,25.3,31.2,37.2,28.4,0.13,1.43
1/16/2020,0,5.8,19.4,33,18.6,0.07,0.88
1/17/2020,0,3.7,10.3,16.9,3.9,0.38,1.22
1/18/2020,0.49,15.8,24.1,32.5,23.9,0.06,1.06
1/19/2020,0,-0.8,16.6,34.1,4.7,0.12,1.05
1/20/2020,0,-0.6,4.5,9.5,1.3,0.29,0.59
1/21/2020,0,0,9.2,18.4,5.1,0.13,0.96
1/22/2020,0,-0.1,12.9,25.9,12.9,0.15,1.11
1/23/2020,0.12,25.2,28.7,32.2,26.1,0.09,1.66
1/24/2020,0.28,30.5,32.4,34.4,31.8,0,0.6
1/25/2020,0.07,31.2,33,34.8,31.7,0.11,0.7
1/26/2020,0,24.1,29.4,34.8,26.4,0.35,1.63
1/27/2020,0,22.4,26.2,29.9,25.6,0.08,0.86
1/28/2020,0,23.2,27.1,30.9,26.4,0.03,0.9
1/29/2020,0,21.5,23.1,24.6,20.9,0.19,0.51
1/30/2020,0,21.7,24.7,27.7,22.7,0.18,0.98
1/31/2020,0,24.2,27.4,30.5,25.3,0.12,1.28
2/1/2020,0.05,27,31.5,35.9,31.4,0.04,1.3
2/2/2020,0,31.9,35.9,39.9,31.4,0,2.18
2/3/2020,0,29.4,41.1,52.7,31.5,0.25,7.02
2/4/2020,0,30.5,36.4,42.2,30.1,0.48,2.49
2/5/2020,0,23.7,28.4,33.1,15.1,1.42,3.5
2/6/2020,0,21.5,25.3,29,17.1,0.65,2.35
2/7/2020,0,18.6,26.4,34.1,15.8,0.42,4.19
2/8/2020,0,18.3,26.3,34.4,22.2,0.18,3.54
2/9/2020,0,19.6,25.9,32.2,19.2,0.39,2.3
2/10/2020,0.1,23.2,30.8,38.4,28.1,0.16,1.38
2/11/2020,0,23.1,29.9,36.7,23.2,0.4,3
2/12/2020,0,22.5,28.6,34.8,21.1,0.31,3.2
2/13/2020,0.16,5.1,20,35,20,0.08,2.04
2/14/2020,0,-8,0.7,9.3,-6.8,0.23,0.8
2/15/2020,0,-8.8,7.4,23.5,1.1,0.17,1.47
2/16/2020,0,20.5,29.8,39.2,23.2,0.18,2.88
2/17/2020,0.02,19.9,31.2,42.5,28.1,0.14,3.47
2/18/2020,0.05,28.4,34.1,39.8,33.5,0.05,1.25
2/19/2020,0,14.1,24.6,35.1,19.1,0.44,2.83
2/20/2020,0,6.7,16.9,27.1,7.5,0.52,2.52
2/21/2020,0,6,14.6,23.2,4,0.37,2.57
2/22/2020,0,13.8,26.8,39.8,16.2,0.73,5.26
2/23/2020,0,28.6,40.4,52.2,26.5,1.45,7.96
2/24/2020,0,31.9,45.4,58.9,30.1,0.98,11.66
2/25/2020,0,32.6,37.3,42,28.6,1.09,3.64
2/26/2020,0,28.9,33.8,38.7,25.4,1.09,2.95
2/27/2020,0,21.4,27.7,34,17.8,0.64,3.39
2/28/2020,0,22.4,29.2,36.1,18.6,0.57,3.95
2/29/2020,0,12.7,22,31.3,16.9,0.24,2.33
3/1/2020,0,12.9,27.7,42.5,23.1,0.23,5.15
3/2/2020,0,29.1,46,63,34,0.54,11.82
3/3/2020,0,28.4,33.9,39.4,28.5,0.26,2.8
3/4/2020,0.01,31.9,41.4,51,28.7,0.54,8.01
3/5/2020,0,31.5,41.4,51.3,26,0.54,8.77
3/6/2020,0,30.2,41,51.9,27.3,1.45,8.24
3/7/2020,0,26.6,36.9,47.3,18.1,1.02,8.44
3/8/2020,0,29,44.2,59.3,25.2,1.5,12.96
3/9/2020,0.1,42.5,56.6,70.6,31.5,1.38,20.7
3/10/2020,1.36,34.1,43.2,52.4,41.8,0.16,1.58
3/11/2020,0,32.9,41.8,50.8,36,0.37,5.31
3/12/2020,0,38.1,43.8,49.4,38.7,0.29,3.96
3/13/2020,0,31.1,45.6,60.1,37.7,0.21,6.38
3/14/2020,0.01,31.3,40.2,49,23.3,1.31,8.25
3/15/2020,0.1,29.2,32.6,35.9,28.5,0.2,2.44
3/16/2020,0,29.7,33.5,37.4,27.9,0.72,2.38
3/17/2020,0,31.3,36.6,41.9,33.2,0.46,2.62
3/18/2020,0.01,30.8,39.9,48.9,29.2,1.13,7.01
3/19/2020,0.43,40.9,43.9,46.9,42.2,0.22,2.04
3/20/2020,0.34,37,48.8,60.5,48,0.01,1.74
3/21/2020,0,30.1,33.7,37.3,25.4,0.95,2.46
3/22/2020,0,28.4,33.5,38.7,23.4,0.94,3.83
3/23/2020,0.23,27.9,31.6,35.4,29.1,0.05,2.05
3/24/2020,0,29.5,34.7,39.8,34.5,0,1.29
3/25/2020,0,33.7,41,48.4,35.4,0.14,3.96
3/26/2020,0,36.9,46.1,55.4,43.3,0.01,4.7
3/27/2020,0.01,40.9,46.9,52.9,43.8,0.25,3.1
3/28/2020,0.29,41.5,47.7,53.9,47.2,0.12,2.55
3/29/2020,0.09,39.9,54.5,69.2,48.1,0.1,12.85
3/30/2020,0,34.1,43.2,52.3,34.9,0.7,5.79
3/31/2020,0,34.2,47.8,61.4,32.6,0.55,12.89
4/1/2020,0,34,42.7,51.5,33.6,0.56,6.32
4/2/2020,0,36.5,47.4,58.3,36.7,0.96,9.54
4/3/2020,0.03,44.3,53.9,63.5,43.1,1.61,11.17
4/4/2020,0.05,29.4,42.8,56.2,35,0.38,4.27
4/5/2020,0,29.5,41.4,53.2,29.9,0.46,9.03
4/6/2020,0,38.9,49.6,60.2,32.5,1.33,12.52
4/7/2020,0,43.2,53.8,64.4,51.6,0.47,7.03
4/8/2020,0.12,46.2,62,77.9,57.6,0.04,14.34
4/9/2020,0.03,34.6,54.7,74.8,41.1,0.13,16.52
4/10/2020,0,28.3,39,49.8,22.7,0.96,8.26
4/11/2020,0,29,41.3,53.5,26.4,1.01,10.13
4/12/2020,0.15,39.8,52.2,64.7,43.9,0.16,13.49
4/13/2020,0.31,29.5,48.5,67.4,41.6,0.2,8.82
4/14/2020,0,25.1,33.6,42.1,20.3,0.76,5.72
4/15/2020,0.19,23.5,33.1,42.7,19.5,0.17,6.31
4/16/2020,0,22.4,30.8,39.2,22.4,0.18,3.99
4/17/2020,0.33,27.1,35.4,43.8,25.2,0.04,6.31
4/18/2020,0,32,39.6,47.1,31,0.23,5.35
4/19/2020,0,35,47.8,60.6,36.1,1.07,10.52
4/20/2020,0,33.4,47.3,61.3,28.3,1.19,13.85
4/21/2020,0,35.1,49.9,64.7,32.9,1.68,13.68
4/22/2020,0,36.8,47.6,58.4,25.7,1.83,12.49
4/23/2020,0.05,42.5,59.9,77.4,45.3,0.17,23.72
4/24/2020,0.16,46.4,58.3,70.3,51.4,0.12,12.37
4/25/2020,0.13,44.5,49.3,54.1,46.7,0.23,2.77
4/26/2020,0,38.2,47.8,57.4,41.5,0.19,7.09
4/27/2020,0,41.3,55.2,69.2,38.3,0.41,17.9
4/28/2020,0.12,51.4,62.7,73.9,50.4,1.07,15.06
4/29/2020,0.04,48.7,61.5,74.2,52.7,0.78,11.15
4/30/2020,0.02,44.6,50.7,56.8,43.3,0.81,5.98
5/1/2020,0,40.9,55.6,70.2,35.6,1.26,19.42
5/2/2020,0,47.5,60.5,73.5,45.1,2.09,19.25
5/3/2020,0,52.8,64.1,75.4,47.2,2.53,19.74
5/4/2020,0,44.1,59.6,75.1,38.3,2.46,22.86
5/5/2020,0.34,40.3,48.9,57.6,39.4,0.15,8.47
5/6/2020,0.45,39.6,43.9,48.3,42.8,0.09,1.26
5/7/2020,0.01,43,53.6,64.3,42.2,0.53,12.95
5/8/2020,0,42.8,54.4,65.9,38.8,1.93,14.4
5/9/2020,0,29.4,41.5,53.7,22.2,0.8,10.68
5/10/2020,0.07,35.2,50.4,65.6,33.4,0.66,15.89
5/11/2020,0,42.5,46.6,50.7,35,1.39,6.07
5/12/2020,0,35.2,44.4,53.5,29.9,1,9.04
5/13/2020,0,39,51.5,64.1,32,0.9,15.5
5/14/2020,0.61,47.3,54.1,60.9,48.7,0.04,7.99
5/15/2020,0.86,58.2,66.6,74.9,61.9,0.05,9.18
5/16/2020,0,51.8,63,74.2,51.7,0.31,17.28
5/17/2020,0.16,55.9,64.9,74,58.9,0.14,9.72
5/18/2020,0.1,52.6,59.7,66.7,55.7,0.1,8.07
5/19/2020,0.04,52,55.1,58.2,52.9,0.23,2.08
5/20/2020,0.02,52.3,55.3,58.4,54.9,0.1,1.7
5/21/2020,0,55.8,59.3,62.9,55.2,0.56,4.39
5/22/2020,0,55.4,59.2,63,54.7,0.51,5.09
5/23/2020,0,58,65.6,73.2,58.8,0.98,11.16
5/24/2020,0.34,57,67.5,78,61.4,0.14,13.98
5/25/2020,0,62.3,73.4,84.4,65.5,0.4,17.86
5/26/2020,0.48,64.7,75.6,86.5,66.7,0.29,21.12
5/27/2020,0.17,67.2,76.7,86.2,67.9,1.11,19.64
5/28/2020,0.01,67.4,74.1,80.8,67.8,0.29,13.08
5/29/2020,0.93,55.8,64.8,73.7,62.1,0.21,6.2
5/30/2020,0,50.1,59.8,69.4,49.9,0.55,12.35
5/31/2020,0,50.1,61.5,73,48,1.07,17.28
6/1/2020,0,56,66,75.9,49,2.99,20.21
6/2/2020,0,64.5,73.4,82.2,60.6,3.44,18.88
6/3/2020,0,69.2,80.4,91.5,66.3,2.09,27.46
6/4/2020,0.05,65.3,75.1,84.9,68.8,0.27,14.63
6/5/2020,0.19,66.4,77.8,89.1,67.3,0.46,26.01
6/6/2020,0,66,77.2,88.4,66,1.68,22.6
6/7/2020,0,62.2,74.2,86.1,55,5.73,27.04
6/8/2020,0,64,76.6,89.2,58.9,4.34,27.54
6/9/2020,0,71.6,81.7,91.7,55.3,9.52,38.89
6/10/2020,1.1,67,71.6,76.3,69.1,0.22,10.19
6/11/2020,0.19,55.9,65.1,74.3,56.7,0.65,11.75
6/12/2020,0,55.9,68.9,81.9,54.6,0.55,24.6
6/13/2020,0,56.3,71.7,87.1,52.8,1.85,32.41
6/14/2020,0,55.6,65.3,75,47.2,3.94,18.19
6/15/2020,0,56.6,66.8,77,48,4.55,20.02
6/16/2020,0,55.9,68,80.1,48.7,3.32,23.28
6/17/2020,0,58.3,71.1,84,54.6,1.31,26.14
6/18/2020,0,61.2,73.3,85.3,57.9,2.42,26.36
6/19/2020,0,66.8,77.2,87.6,62,2.49,26.88
