Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
11/28/2023,0,14.5,22.7,30.9,15.7,0.56,2.28
11/29/2023,0,14.4,20.1,25.8,12.8,0.53,1.94
11/30/2023,0,24.2,36.5,48.8,28.2,0.7,5.86
12/1/2023,1.01,35.6,45.5,55.4,39.5,0.18,6.97
12/2/2023,0.32,39.8,43.7,47.7,43,0.09,0.74
12/3/2023,0.15,39.4,40.8,42.2,39.3,0.13,1.06
12/4/2023,0.03,30.1,35.9,41.6,33.8,0.13,1.93
12/5/2023,0.08,32.9,36.2,39.4,32.9,0.25,2.11
12/6/2023,0.01,31.8,37,42.1,34,0.23,1.69
12/7/2023,0,32.9,35.6,38.3,30.6,0.6,1.9
12/8/2023,0,34.7,45.4,56,37.3,0.92,6.04
12/9/2023,0.05,43.2,50.2,57.2,45.3,0.8,5.57
12/10/2023,0,32.2,43.7,55.2,34.8,0.86,4.94
12/11/2023,0,23.1,27.6,32.1,24,0.32,1.42
12/12/2023,0,23.8,32.2,40.6,25.8,0.38,3.42
12/13/2023,0,27,35.3,43.5,22.7,0.81,5.67
12/14/2023,0,24.9,33.8,42.7,19.2,0.71,6.33
12/15/2023,0,26.2,40.2,54.2,27,1,8.12
12/16/2023,0.24,32.8,44.7,56.5,29.8,1.35,9.58
12/17/2023,0.78,39.4,42.1,44.9,40.6,0.19,2.06
12/18/2023,0,31.8,36.5,41.2,34.9,0.23,1.41
12/19/2023,0,14.8,23.9,33,15.9,0.4,2.58
12/20/2023,0,15.5,24.7,33.8,19,0.4,2.97
12/21/2023,0,27.4,37.3,47.2,26.5,1.04,6.18
12/22/2023,0.03,35,43,51,34.2,1.15,5.85
12/23/2023,0.53,41.7,44.8,47.8,42.6,0.23,2.21
12/24/2023,0.01,46.6,49.6,52.6,49,0.08,0.77
12/25/2023,0.01,47.7,54.2,60.6,49.4,0.14,4.76
12/26/2023,0.31,37.5,46.2,55,46.1,0.23,3.23
12/27/2023,0,29.9,36.1,42.3,31.5,0.29,3.01
12/28/2023,0,32.9,37.6,42.3,33.6,0.47,2.79
12/29/2023,0.57,32.4,34.6,36.8,32.8,0.15,0.95
12/30/2023,0.05,31.5,35.7,39.9,34.1,0.11,0.95
12/31/2023,0,31,36.8,42.7,32.3,0.19,2.43
1/1/2024,0,30.3,31.8,33.3,27.3,0.47,1.59
